18/06/2026 18:32:54 ; [30, 1, 244, 30, 2, 38, 0, 1, 0, 0, 1, 0, 0, 1]
18/06/2026 18:32:55 ; [26, 1, 244, 26, 2, 63, 0, 1, 0, 0, 2, 0, 0, 2]
18/06/2026 18:32:56 ; [26, 1, 244, 24, 2, 13, 0, 1, 0, 0, 3, 0, 0, 3]
18/06/2026 18:32:57 ; [24, 1, 219, 24, 2, 38, 0, 1, 0, 0, 4, 0, 0, 4]
18/06/2026 18:32:58 ; [24, 1, 244, 24, 2, 38, 0, 1, 0, 0, 5, 0, 0, 5]
18/06/2026 18:32:59 ; [24, 1, 219, 24, 2, 38, 0, 1, 0, 0, 6, 0, 0, 6]
18/06/2026 18:33:00 ; [24, 1, 244, 26, 2, 38, 0, 1, 0, 0, 7, 0, 0, 7]
18/06/2026 18:33:01 ; [24, 1, 244, 24, 2, 63, 0, 1, 0, 0, 8, 0, 0, 8]
18/06/2026 18:33:02 ; [24, 1, 244, 24, 2, 13, 0, 1, 0, 0, 9, 0, 0, 9]
18/06/2026 18:33:03 ; [22, 1, 219, 24, 2, 13, 0, 1, 0, 0, 10, 0, 0, 10]
18/06/2026 18:33:04 ; [24, 1, 219, 24, 2, 38, 0, 1, 0, 0, 11, 0, 0, 11]
18/06/2026 18:33:05 ; [24, 1, 244, 24, 2, 13, 0, 1, 0, 0, 12, 0, 0, 12]
18/06/2026 18:33:06 ; [24, 1, 244, 24, 2, 38, 0, 1, 0, 0, 13, 0, 0, 13]
18/06/2026 18:33:07 ; [24, 1, 244, 24, 2, 63, 0, 1, 0, 0, 14, 0, 0, 14]
18/06/2026 18:33:08 ; [24, 1, 219, 26, 2, 63, 0, 1, 0, 0, 15, 0, 0, 15]
18/06/2026 18:33:09 ; [24, 2, 13, 26, 2, 13, 0, 1, 0, 0, 16, 0, 0, 16]
18/06/2026 18:33:10 ; [24, 1, 244, 24, 2, 38, 0, 1, 0, 0, 17, 0, 0, 17]
18/06/2026 18:33:11 ; [24, 1, 219, 26, 2, 13, 0, 1, 0, 0, 18, 0, 0, 18]
18/06/2026 18:33:12 ; [24, 1, 244, 24, 2, 38, 0, 1, 0, 0, 19, 0, 0, 19]
18/06/2026 18:33:13 ; [24, 1, 219, 26, 2, 13, 0, 1, 0, 0, 20, 0, 0, 20]
18/06/2026 18:33:14 ; [24, 1, 244, 24, 1, 244, 0, 1, 0, 0, 21, 0, 0, 21]
18/06/2026 18:33:15 ; [26, 2, 13, 28, 2, 38, 0, 1, 0, 0, 22, 0, 0, 22]
18/06/2026 18:33:16 ; [26, 2, 13, 26, 2, 13, 0, 1, 0, 0, 23, 0, 0, 23]
18/06/2026 18:33:17 ; [28, 1, 194, 26, 2, 38, 0, 1, 0, 0, 24, 0, 0, 24]
18/06/2026 18:33:18 ; [26, 2, 13, 26, 2, 63, 0, 1, 0, 0, 25, 0, 0, 25]
18/06/2026 18:33:19 ; [26, 1, 244, 26, 2, 88, 0, 1, 0, 0, 26, 0, 0, 26]
18/06/2026 18:33:20 ; [28, 2, 13, 26, 2, 63, 0, 1, 0, 0, 27, 0, 0, 27]
18/06/2026 18:33:21 ; [26, 2, 13, 26, 2, 63, 0, 1, 0, 0, 28, 0, 0, 28]
18/06/2026 18:33:22 ; [26, 2, 13, 26, 2, 63, 0, 1, 0, 0, 29, 0, 0, 29]
18/06/2026 18:33:23 ; [26, 2, 13, 28, 2, 88, 0, 1, 0, 0, 30, 0, 0, 30]
18/06/2026 18:33:24 ; [26, 1, 244, 28, 2, 38, 0, 1, 0, 0, 31, 0, 0, 31]
18/06/2026 18:33:25 ; [26, 2, 13, 28, 2, 38, 0, 1, 0, 0, 32, 0, 0, 32]
18/06/2026 18:33:26 ; [26, 2, 13, 28, 2, 13, 0, 1, 0, 0, 33, 0, 0, 33]
18/06/2026 18:33:27 ; [26, 2, 38, 28, 2, 63, 0, 1, 0, 0, 34, 0, 0, 34]
18/06/2026 18:33:28 ; [26, 2, 13, 28, 2, 38, 0, 1, 0, 0, 35, 0, 0, 35]
18/06/2026 18:33:29 ; [26, 2, 13, 28, 2, 13, 0, 1, 0, 0, 36, 0, 0, 36]
18/06/2026 18:33:30 ; [26, 2, 13, 28, 2, 38, 0, 1, 0, 0, 37, 0, 0, 37]
18/06/2026 18:33:31 ; [22, 1, 194, 24, 1, 219, 0, 1, 0, 0, 38, 0, 0, 38]
18/06/2026 18:33:32 ; [26, 2, 38, 26, 2, 38, 0, 1, 0, 0, 39, 0, 0, 39]
18/06/2026 18:33:33 ; [28, 2, 38, 30, 1, 69, 0, 1, 12, 0, 40, 0, 12, 40]
18/06/2026 18:33:34 ; [32, 2, 63, 32, 2, 63, 0, 1, 0, 0, 41, 0, 0, 41]
18/06/2026 18:33:35 ; [30, 2, 38, 32, 2, 88, 0, 1, 0, 0, 42, 0, 0, 42]
18/06/2026 18:33:36 ; [30, 2, 38, 30, 2, 88, 0, 1, 0, 0, 43, 0, 0, 43]
18/06/2026 18:33:37 ; [28, 2, 38, 32, 2, 88, 0, 1, 0, 0, 44, 0, 0, 44]
18/06/2026 18:33:38 ; [26, 1, 219, 24, 2, 13, 0, 1, 0, 0, 45, 0, 0, 45]
18/06/2026 18:33:39 ; [20, 2, 63, 22, 2, 63, 0, 1, 0, 0, 46, 0, 0, 46]
18/06/2026 18:33:40 ; [18, 2, 63, 20, 2, 88, 0, 1, 0, 0, 47, 0, 0, 47]
18/06/2026 18:33:41 ; [20, 2, 38, 20, 2, 63, 0, 1, 0, 0, 48, 0, 0, 48]
18/06/2026 18:33:42 ; [18, 2, 38, 20, 2, 38, 0, 1, 0, 0, 49, 0, 0, 49]
18/06/2026 18:33:43 ; [18, 2, 13, 20, 2, 63, 0, 1, 0, 0, 50, 0, 0, 50]
18/06/2026 18:33:44 ; [26, 2, 13, 28, 2, 63, 0, 1, 0, 0, 51, 0, 0, 51]
18/06/2026 18:33:45 ; [32, 2, 38, 34, 1, 244, 0, 1, 0, 0, 52, 0, 0, 52]
18/06/2026 18:33:46 ; [24, 2, 13, 24, 1, 244, 0, 1, 0, 0, 53, 0, 0, 53]
18/06/2026 18:33:47 ; [12, 2, 38, 14, 2, 113, 0, 1, 0, 0, 54, 0, 0, 54]
18/06/2026 18:33:48 ; [12, 2, 63, 16, 2, 88, 0, 1, 0, 0, 55, 0, 0, 55]
18/06/2026 18:33:49 ; [18, 2, 38, 20, 2, 113, 0, 1, 0, 0, 56, 0, 0, 56]
18/06/2026 18:33:50 ; [18, 2, 38, 20, 2, 88, 0, 1, 0, 0, 57, 0, 0, 57]
18/06/2026 18:33:51 ; [28, 2, 38, 30, 2, 88, 0, 1, 0, 0, 58, 0, 0, 58]
18/06/2026 18:33:52 ; [32, 2, 63, 34, 2, 88, 0, 1, 0, 0, 59, 0, 0, 59]
18/06/2026 18:33:53 ; [32, 2, 63, 32, 2, 113, 0, 1, 0, 0, 60, 0, 0, 60]
18/06/2026 18:33:54 ; [32, 2, 38, 34, 2, 63, 0, 1, 0, 0, 61, 0, 0, 61]
18/06/2026 18:33:55 ; [32, 2, 38, 34, 2, 63, 0, 1, 0, 0, 62, 0, 0, 62]
18/06/2026 18:33:56 ; [32, 2, 63, 32, 2, 88, 0, 1, 0, 0, 63, 0, 0, 63]
18/06/2026 18:33:57 ; [30, 2, 63, 32, 2, 88, 0, 1, 0, 0, 64, 0, 0, 64]
18/06/2026 18:33:58 ; [32, 2, 63, 32, 2, 63, 0, 1, 0, 0, 65, 0, 0, 65]
18/06/2026 18:33:59 ; [32, 2, 38, 32, 2, 88, 0, 1, 0, 0, 66, 0, 0, 66]
18/06/2026 18:34:00 ; [32, 2, 63, 32, 2, 63, 0, 1, 0, 0, 67, 0, 0, 67]
18/06/2026 18:34:01 ; [32, 2, 38, 32, 2, 63, 0, 1, 0, 0, 68, 0, 0, 68]
18/06/2026 18:34:02 ; [30, 2, 88, 32, 2, 63, 0, 1, 0, 0, 69, 0, 0, 69]
18/06/2026 18:34:03 ; [30, 2, 88, 32, 2, 63, 0, 1, 0, 0, 70, 0, 0, 70]
18/06/2026 18:34:04 ; [32, 2, 63, 32, 2, 63, 0, 1, 0, 0, 71, 0, 0, 71]
18/06/2026 18:34:05 ; [32, 2, 63, 32, 2, 63, 0, 1, 0, 0, 72, 0, 0, 72]
18/06/2026 18:34:06 ; [32, 2, 63, 32, 2, 63, 0, 1, 0, 0, 73, 0, 0, 73]
18/06/2026 18:34:07 ; [34, 2, 38, 32, 2, 88, 0, 1, 0, 0, 74, 0, 0, 74]
18/06/2026 18:34:08 ; [30, 2, 38, 32, 2, 88, 0, 1, 0, 0, 75, 0, 0, 75]
18/06/2026 18:34:09 ; [32, 2, 38, 32, 2, 88, 0, 1, 0, 0, 76, 0, 0, 76]
18/06/2026 18:34:10 ; [22, 1, 219, 22, 1, 244, 0, 1, 0, 0, 77, 0, 0, 77]
18/06/2026 18:34:11 ; [20, 2, 38, 22, 1, 219, 0, 1, 0, 0, 78, 0, 0, 78]
18/06/2026 18:34:12 ; [22, 1, 194, 22, 2, 13, 0, 1, 0, 0, 79, 0, 0, 79]
18/06/2026 18:34:13 ; [20, 2, 63, 18, 2, 63, 0, 1, 0, 0, 80, 0, 0, 80]
18/06/2026 18:34:14 ; [20, 2, 38, 20, 2, 88, 0, 1, 0, 0, 81, 0, 0, 81]
18/06/2026 18:34:15 ; [12, 2, 63, 12, 2, 88, 0, 1, 0, 0, 82, 0, 0, 82]
18/06/2026 18:34:16 ; [12, 2, 63, 12, 2, 88, 0, 1, 0, 0, 83, 0, 0, 83]
18/06/2026 18:34:17 ; [14, 2, 88, 14, 2, 63, 0, 1, 0, 0, 84, 0, 0, 84]
18/06/2026 18:34:18 ; [14, 2, 38, 14, 2, 63, 0, 1, 0, 0, 85, 0, 0, 85]
18/06/2026 18:34:19 ; [14, 2, 13, 14, 2, 63, 0, 1, 0, 0, 86, 0, 0, 86]
18/06/2026 18:34:20 ; [14, 2, 38, 14, 2, 88, 0, 1, 0, 0, 87, 0, 0, 87]
18/06/2026 18:34:21 ; [14, 2, 38, 14, 2, 88, 0, 1, 0, 0, 88, 0, 0, 88]
18/06/2026 18:34:22 ; [14, 2, 63, 14, 2, 63, 0, 1, 0, 0, 89, 0, 0, 89]
18/06/2026 18:34:23 ; [14, 2, 63, 14, 2, 88, 0, 1, 0, 0, 90, 0, 0, 90]
18/06/2026 18:34:24 ; [14, 2, 38, 14, 2, 113, 0, 1, 0, 0, 91, 0, 0, 91]
18/06/2026 18:34:25 ; [16, 2, 63, 16, 2, 88, 0, 1, 0, 0, 92, 0, 0, 92]
18/06/2026 18:34:26 ; [16, 2, 38, 16, 2, 63, 0, 1, 0, 0, 93, 0, 0, 93]
18/06/2026 18:34:27 ; [16, 2, 38, 16, 2, 88, 0, 1, 0, 0, 94, 0, 0, 94]
18/06/2026 18:34:28 ; [16, 2, 38, 16, 2, 88, 0, 1, 0, 0, 95, 0, 0, 95]
18/06/2026 18:34:29 ; [16, 2, 63, 18, 2, 88, 0, 1, 0, 0, 96, 0, 0, 96]
18/06/2026 18:34:30 ; [16, 2, 88, 18, 2, 88, 0, 1, 0, 0, 97, 0, 0, 97]
18/06/2026 18:34:31 ; [18, 2, 13, 20, 2, 113, 0, 1, 0, 0, 98, 0, 0, 98]
18/06/2026 18:34:32 ; [16, 2, 13, 16, 2, 138, 0, 1, 0, 0, 99, 0, 0, 99]
18/06/2026 18:34:33 ; [16, 2, 13, 16, 2, 63, 0, 1, 0, 0, 100, 0, 0, 100]
18/06/2026 18:34:34 ; [14, 2, 63, 16, 2, 138, 0, 1, 0, 0, 101, 0, 0, 101]
18/06/2026 18:34:35 ; [16, 2, 63, 18, 2, 88, 0, 1, 0, 0, 102, 0, 0, 102]
18/06/2026 18:34:36 ; [14, 2, 63, 14, 2, 63, 0, 1, 0, 0, 103, 0, 0, 103]
18/06/2026 18:34:37 ; [14, 2, 38, 14, 2, 113, 0, 1, 0, 0, 104, 0, 0, 104]
18/06/2026 18:34:38 ; [14, 2, 88, 14, 2, 113, 0, 1, 0, 0, 105, 0, 0, 105]
18/06/2026 18:34:40 ; [16, 2, 63, 14, 2, 113, 0, 1, 0, 0, 106, 0, 0, 106]
18/06/2026 18:34:41 ; [16, 2, 63, 20, 2, 113, 0, 1, 0, 0, 107, 0, 0, 107]
18/06/2026 18:34:42 ; [20, 2, 13, 20, 2, 88, 0, 1, 0, 0, 108, 0, 0, 108]
18/06/2026 18:34:43 ; [22, 1, 244, 22, 1, 244, 0, 1, 0, 0, 109, 0, 0, 109]
18/06/2026 18:34:44 ; [22, 1, 169, 24, 2, 13, 0, 1, 0, 0, 110, 0, 0, 110]
18/06/2026 18:34:45 ; [22, 1, 194, 22, 1, 19, 0, 1, 0, 64, 111, 0, 9, 111]
18/06/2026 18:34:46 ; [22, 1, 219, 24, 2, 63, 0, 1, 0, 0, 112, 0, 0, 112]
18/06/2026 18:34:47 ; [22, 1, 194, 22, 1, 244, 0, 1, 0, 0, 113, 0, 0, 113]
18/06/2026 18:34:48 ; [16, 2, 88, 12, 2, 113, 0, 1, 0, 0, 114, 0, 0, 114]
18/06/2026 18:34:49 ; [26, 2, 13, 28, 2, 63, 0, 1, 0, 0, 115, 0, 0, 115]
18/06/2026 18:34:50 ; [28, 2, 38, 28, 2, 88, 0, 1, 0, 0, 116, 0, 0, 116]
18/06/2026 18:34:51 ; [18, 2, 38, 20, 2, 38, 0, 1, 0, 0, 117, 0, 0, 117]
18/06/2026 18:34:52 ; [26, 1, 244, 26, 2, 63, 0, 1, 0, 0, 118, 0, 0, 118]
18/06/2026 18:34:53 ; [26, 2, 13, 26, 2, 13, 0, 1, 0, 0, 119, 0, 0, 119]
18/06/2026 18:34:54 ; [28, 1, 244, 26, 2, 113, 0, 1, 0, 0, 120, 0, 0, 120]
18/06/2026 18:34:55 ; [26, 2, 13, 26, 2, 88, 0, 1, 0, 0, 121, 0, 0, 121]
