17/07/2026 17:31:11 ; [54, 139, 0, 0, 141, 0, 0, 1, 0, 0, 1, 0, 0, 1]
17/07/2026 17:31:12 ; [50, 142, 0, 0, 142, 0, 0, 1, 0, 0, 2, 0, 0, 2]
17/07/2026 17:31:13 ; [50, 142, 0, 0, 141, 0, 0, 1, 0, 0, 3, 0, 0, 3]
17/07/2026 17:31:14 ; [50, 141, 0, 0, 143, 0, 0, 1, 0, 0, 4, 0, 0, 4]
17/07/2026 17:31:15 ; [50, 141, 0, 0, 142, 0, 0, 1, 0, 0, 5, 0, 0, 5]
17/07/2026 17:31:16 ; [50, 141, 0, 0, 142, 0, 0, 1, 0, 0, 6, 0, 0, 6]
17/07/2026 17:31:17 ; [40, 141, 0, 0, 140, 0, 0, 1, 0, 0, 7, 0, 0, 7]
17/07/2026 17:31:18 ; [40, 139, 0, 0, 141, 0, 0, 1, 0, 0, 8, 0, 0, 8]
17/07/2026 17:31:19 ; [52, 142, 0, 0, 142, 0, 0, 1, 0, 0, 9, 0, 0, 9]
17/07/2026 17:31:20 ; [52, 143, 0, 0, 144, 0, 0, 1, 0, 0, 10, 0, 0, 10]
